timestamp,open,high,low,close,volume
2025-10-06 11:15:00+00:00,2.9922,3.0088,2.9921,3.0064,1525351.0
2025-10-06 11:30:00+00:00,3.0063,3.0083,2.9952,3.001,920643.4
2025-10-06 11:45:00+00:00,3.0009,3.0037,2.9938,2.9951,764825.1
2025-10-06 12:00:00+00:00,2.9951,3.0038,2.9951,3.0003,746705.0
2025-10-06 12:15:00+00:00,3.0004,3.0092,3.0003,3.0029,1503140.4
2025-10-06 12:30:00+00:00,3.0029,3.0055,2.9984,2.9985,824374.0
2025-10-06 12:45:00+00:00,2.9985,3.0042,2.9984,3.001,684316.7
2025-10-06 13:00:00+00:00,3.0009,3.0058,2.9942,2.9993,1040606.8
2025-10-06 13:15:00+00:00,2.9992,3.0034,2.9926,2.9978,1197291.8
2025-10-06 13:30:00+00:00,2.9979,3.0096,2.9895,2.9969,2175031.2
2025-10-06 13:45:00+00:00,2.9969,3.0096,2.9916,3.0088,921957.3
2025-10-06 14:00:00+00:00,3.0089,3.0221,3.0082,3.0131,2363531.0
2025-10-06 14:15:00+00:00,3.013,3.019,2.9979,3.0053,2231395.8
2025-10-06 14:30:00+00:00,3.0053,3.0118,3.0,3.0002,1565900.6
2025-10-06 14:45:00+00:00,3.0002,3.0027,2.9844,2.9878,3868369.6
2025-10-06 15:00:00+00:00,2.9877,3.0066,2.9875,3.0056,3446956.6
2025-10-06 15:15:00+00:00,3.0057,3.0361,3.0056,3.0334,7133480.4
2025-10-06 15:30:00+00:00,3.0334,3.0353,3.0199,3.0294,4134486.0
2025-10-06 15:45:00+00:00,3.0293,3.039,3.0272,3.0312,1601892.5
2025-10-06 16:00:00+00:00,3.0311,3.0405,3.0212,3.0298,1550075.8
2025-10-06 16:15:00+00:00,3.0297,3.0371,3.0217,3.0245,1059095.5
2025-10-06 16:30:00+00:00,3.0245,3.0284,3.022,3.0282,902723.4
2025-10-06 16:45:00+00:00,3.0282,3.0336,3.0224,3.0325,926881.3
2025-10-06 17:00:00+00:00,3.0325,3.0387,3.0302,3.0334,1472263.4
2025-10-06 17:15:00+00:00,3.0333,3.0473,3.0317,3.0439,2071090.9
2025-10-06 17:30:00+00:00,3.044,3.0462,3.0281,3.0364,1423440.8
2025-10-06 17:45:00+00:00,3.0364,3.0431,3.032,3.0363,1114914.5
2025-10-06 18:00:00+00:00,3.0364,3.04,3.0327,3.0383,1277682.6
2025-10-06 18:15:00+00:00,3.0383,3.0439,3.0357,3.0432,1369985.0
2025-10-06 18:30:00+00:00,3.0432,3.0433,3.034,3.0357,643226.7
2025-10-06 18:45:00+00:00,3.0358,3.0479,3.0354,3.0447,1401231.5
2025-10-06 19:00:00+00:00,3.0447,3.0506,3.0373,3.046,2591011.4
2025-10-06 19:15:00+00:00,3.0459,3.0466,3.0329,3.0333,1353886.3
2025-10-06 19:30:00+00:00,3.0333,3.0344,3.0234,3.026,1250670.6
2025-10-06 19:45:00+00:00,3.0259,3.0299,3.0236,3.0247,970020.7
2025-10-06 20:00:00+00:00,3.0247,3.0336,3.0234,3.0274,876888.4
2025-10-06 20:15:00+00:00,3.0275,3.0277,3.013,3.0155,1242401.3
2025-10-06 20:30:00+00:00,3.0155,3.0209,3.0079,3.0099,1664044.0
2025-10-06 20:45:00+00:00,3.01,3.0114,3.0074,3.0088,1923284.8
2025-10-06 21:00:00+00:00,3.0088,3.0154,3.0066,3.0067,1344318.1
2025-10-06 21:15:00+00:00,3.0066,3.0079,2.9978,3.007,1936102.9
2025-10-06 21:30:00+00:00,3.0071,3.01,3.0002,3.0041,986342.1
2025-10-06 21:45:00+00:00,3.0041,3.007,2.9993,3.0069,768327.4
2025-10-06 22:00:00+00:00,3.0069,3.0121,3.0022,3.0033,2009322.1
2025-10-06 22:15:00+00:00,3.0034,3.0067,2.9988,2.9999,2084655.9
2025-10-06 22:30:00+00:00,2.9998,3.001,2.9926,2.9955,2121558.4
2025-10-06 22:45:00+00:00,2.9955,3.0022,2.9938,3.0009,1107662.8
2025-10-06 23:00:00+00:00,3.0009,3.0023,2.9921,2.9927,1222556.8
2025-10-06 23:15:00+00:00,2.9927,2.9956,2.9867,2.994,1543883.4
2025-10-06 23:30:00+00:00,2.994,2.9967,2.9909,2.9954,580781.8
2025-10-06 23:45:00+00:00,2.9955,2.9956,2.988,2.9883,855952.0
2025-10-07 00:00:00+00:00,2.9883,2.9932,2.9866,2.9878,692463.6
2025-10-07 00:15:00+00:00,2.9879,2.9889,2.9809,2.9832,1223901.0
2025-10-07 00:30:00+00:00,2.9832,2.9945,2.983,2.9934,660116.9
2025-10-07 00:45:00+00:00,2.9935,2.9945,2.9878,2.9941,411493.8
2025-10-07 01:00:00+00:00,2.9941,3.0009,2.993,2.9936,820390.5
2025-10-07 01:15:00+00:00,2.9936,2.9937,2.978,2.9896,1327005.2
2025-10-07 01:30:00+00:00,2.9897,2.9922,2.9843,2.9922,416956.6
2025-10-07 01:45:00+00:00,2.9921,2.9925,2.9845,2.9886,482654.3
2025-10-07 02:00:00+00:00,2.9887,2.9889,2.9843,2.9848,760837.2
2025-10-07 02:15:00+00:00,2.9847,2.9945,2.9785,2.9938,950681.4
2025-10-07 02:30:00+00:00,2.9937,2.9944,2.9832,2.984,445626.5
2025-10-07 02:45:00+00:00,2.984,2.9892,2.9824,2.9855,744560.3
2025-10-07 03:00:00+00:00,2.9855,2.9865,2.9818,2.9855,713427.0
2025-10-07 03:15:00+00:00,2.9855,2.9855,2.9766,2.98,1274033.4
2025-10-07 03:30:00+00:00,2.98,2.9886,2.979,2.9884,348738.5
2025-10-07 03:45:00+00:00,2.9884,2.9898,2.9852,2.986,406475.2
2025-10-07 04:00:00+00:00,2.986,2.9862,2.9775,2.9785,1350806.8
2025-10-07 04:15:00+00:00,2.9785,2.9845,2.975,2.9845,1312011.8
2025-10-07 04:30:00+00:00,2.9845,2.9937,2.9844,2.992,634031.7
2025-10-07 04:45:00+00:00,2.9921,2.9958,2.9911,2.9925,977980.3
2025-10-07 05:00:00+00:00,2.9925,2.9949,2.9867,2.9915,812617.9
2025-10-07 05:15:00+00:00,2.9915,2.9961,2.989,2.9946,774908.5
2025-10-07 05:30:00+00:00,2.9947,3.0012,2.993,2.9993,1005619.4
2025-10-07 05:45:00+00:00,2.9993,3.0005,2.9878,2.9911,1053785.8
2025-10-07 06:00:00+00:00,2.9911,2.9911,2.9818,2.9818,1320850.6
2025-10-07 06:15:00+00:00,2.9818,2.9818,2.9715,2.9724,1943038.6
2025-10-07 06:30:00+00:00,2.9724,2.977,2.9656,2.9684,3320003.9
2025-10-07 06:45:00+00:00,2.9684,2.9759,2.9661,2.9676,1196238.3
2025-10-07 07:00:00+00:00,2.9677,2.9741,2.965,2.9689,1002083.3
2025-10-07 07:15:00+00:00,2.9688,2.9712,2.9644,2.9687,1105511.6
2025-10-07 07:30:00+00:00,2.9687,2.9692,2.9618,2.9682,932163.5
2025-10-07 07:45:00+00:00,2.9681,2.9718,2.9672,2.9716,562575.8
2025-10-07 08:00:00+00:00,2.9716,2.9725,2.9574,2.9589,1599828.6
2025-10-07 08:15:00+00:00,2.9588,2.9657,2.956,2.9617,1684006.9
2025-10-07 08:30:00+00:00,2.9618,2.9675,2.9546,2.9675,1481316.4
2025-10-07 08:45:00+00:00,2.9675,2.97,2.9626,2.9647,1210903.0
2025-10-07 09:00:00+00:00,2.9646,2.9736,2.964,2.9725,1053933.4
2025-10-07 09:15:00+00:00,2.9724,2.9741,2.9677,2.9722,814450.4
2025-10-07 09:30:00+00:00,2.9722,2.9734,2.9678,2.9706,720970.8
2025-10-07 09:45:00+00:00,2.9705,2.9736,2.97,2.9726,458811.6
2025-10-07 10:00:00+00:00,2.9726,2.9804,2.9681,2.9781,920887.0
2025-10-07 10:15:00+00:00,2.9781,2.9787,2.9731,2.9741,805651.9
2025-10-07 10:30:00+00:00,2.974,2.9798,2.972,2.9746,952892.9
2025-10-07 10:45:00+00:00,2.9747,2.9795,2.9737,2.9765,645545.2
2025-10-07 11:00:00+00:00,2.9765,2.9797,2.9735,2.9757,876466.6
2025-10-07 11:15:00+00:00,2.9757,2.977,2.9726,2.9754,1067226.4
2025-10-07 11:30:00+00:00,2.9755,2.9789,2.9695,2.9713,1526610.3
2025-10-07 11:45:00+00:00,2.9713,2.9759,2.9694,2.9705,1211443.6
2025-10-07 12:00:00+00:00,2.9705,2.9766,2.9673,2.9715,810098.6
2025-10-07 12:15:00+00:00,2.9715,2.9742,2.9677,2.9713,1252745.1
2025-10-07 12:30:00+00:00,2.9713,2.976,2.9677,2.9727,807473.6
2025-10-07 12:45:00+00:00,2.9727,2.9917,2.9727,2.9862,1801372.0
2025-10-07 13:00:00+00:00,2.9863,2.9913,2.9751,2.9774,1337151.5
2025-10-07 13:15:00+00:00,2.9774,2.9818,2.9714,2.9784,3215082.9
2025-10-07 13:30:00+00:00,2.9784,2.9793,2.9401,2.9511,5937763.3
2025-10-07 13:45:00+00:00,2.951,2.9548,2.9379,2.954,3868220.4
2025-10-07 14:00:00+00:00,2.954,2.9566,2.9134,2.9219,8525565.0
2025-10-07 14:15:00+00:00,2.9219,2.9323,2.9029,2.907,4441832.3
2025-10-07 14:30:00+00:00,2.907,2.9234,2.9039,2.9196,3255748.8
2025-10-07 14:45:00+00:00,2.9196,2.925,2.9088,2.9098,1963772.0
2025-10-07 15:00:00+00:00,2.9098,2.9169,2.88,2.8993,8879811.9
2025-10-07 15:15:00+00:00,2.8993,2.9092,2.8951,2.8966,1734330.6
2025-10-07 15:30:00+00:00,2.8967,2.8967,2.85,2.8851,6942497.4
2025-10-07 15:45:00+00:00,2.8851,2.8862,2.8761,2.8847,2830540.1
2025-10-07 16:00:00+00:00,2.8847,2.8875,2.8751,2.8785,3780879.0
2025-10-07 16:15:00+00:00,2.8785,2.8847,2.8726,2.8765,2064013.8
2025-10-07 16:30:00+00:00,2.8764,2.898,2.875,2.8966,2176927.1
2025-10-07 16:45:00+00:00,2.8966,2.904,2.8858,2.889,3978744.6
2025-10-07 17:00:00+00:00,2.8889,2.8942,2.8848,2.888,1844820.3
2025-10-07 17:15:00+00:00,2.8881,2.8908,2.8828,2.8857,1347642.3
2025-10-07 17:30:00+00:00,2.8857,2.8873,2.8777,2.8863,1312062.2
2025-10-07 17:45:00+00:00,2.8864,2.8904,2.8776,2.8777,1408277.3
2025-10-07 18:00:00+00:00,2.8777,2.8818,2.8733,2.8792,1306915.3
2025-10-07 18:15:00+00:00,2.8793,2.8809,2.8688,2.8732,1716624.9
2025-10-07 18:30:00+00:00,2.8733,2.8736,2.861,2.8661,1189116.3
2025-10-07 18:45:00+00:00,2.8661,2.8678,2.8596,2.86,847314.9
2025-10-07 19:00:00+00:00,2.86,2.8709,2.8561,2.8624,1645824.9
2025-10-07 19:15:00+00:00,2.8623,2.8723,2.8618,2.8634,1179396.4
2025-10-07 19:30:00+00:00,2.8633,2.8672,2.8597,2.8609,855091.9
2025-10-07 19:45:00+00:00,2.8609,2.8699,2.8489,2.8568,3453994.0
2025-10-07 20:00:00+00:00,2.8569,2.8806,2.8546,2.8791,1844804.0
2025-10-07 20:15:00+00:00,2.8791,2.8816,2.8689,2.8712,1889817.9
2025-10-07 20:30:00+00:00,2.8712,2.8787,2.8702,2.8719,911930.6
2025-10-07 20:45:00+00:00,2.8719,2.8802,2.8718,2.8719,792756.8
2025-10-07 21:00:00+00:00,2.872,2.8783,2.8662,2.8731,924063.3
2025-10-07 21:15:00+00:00,2.873,2.8813,2.8715,2.8802,607326.9
2025-10-07 21:30:00+00:00,2.8803,2.8803,2.8686,2.8716,1029986.0
2025-10-07 21:45:00+00:00,2.8716,2.8743,2.8668,2.8728,751334.3
2025-10-07 22:00:00+00:00,2.8728,2.8729,2.8635,2.8706,911721.8
2025-10-07 22:15:00+00:00,2.8705,2.8768,2.8681,2.8706,759445.2
2025-10-07 22:30:00+00:00,2.8706,2.8735,2.8625,2.8682,870354.4
2025-10-07 22:45:00+00:00,2.8682,2.8693,2.8654,2.867,436244.6
2025-10-07 23:00:00+00:00,2.8671,2.8673,2.8595,2.8606,560020.8
2025-10-07 23:15:00+00:00,2.8606,2.8635,2.8554,2.8563,1042088.1
2025-10-07 23:30:00+00:00,2.8562,2.8571,2.8497,2.8556,1666645.8
2025-10-07 23:45:00+00:00,2.8556,2.8596,2.8497,2.852,980251.2
2025-10-08 00:00:00+00:00,2.8521,2.8701,2.8515,2.8691,1579469.4
2025-10-08 00:15:00+00:00,2.869,2.8755,2.8687,2.87,2129051.5
2025-10-08 00:30:00+00:00,2.8699,2.8767,2.8601,2.873,1343825.1
2025-10-08 00:45:00+00:00,2.873,2.8762,2.8696,2.8696,1124771.0
2025-10-08 01:00:00+00:00,2.8697,2.8722,2.8659,2.866,742948.3
2025-10-08 01:15:00+00:00,2.8659,2.8758,2.8644,2.8707,630891.6
2025-10-08 01:30:00+00:00,2.8707,2.8737,2.8666,2.8691,660003.9
2025-10-08 01:45:00+00:00,2.8692,2.8744,2.8691,2.8717,534608.3
2025-10-08 02:00:00+00:00,2.8717,2.8732,2.8665,2.8711,701154.0
2025-10-08 02:15:00+00:00,2.8711,2.8792,2.8711,2.8781,513658.0
2025-10-08 02:30:00+00:00,2.8781,2.8782,2.87,2.871,645194.3
2025-10-08 02:45:00+00:00,2.8709,2.8764,2.8689,2.8693,890914.4
2025-10-08 03:00:00+00:00,2.8692,2.8692,2.8558,2.856,1142947.7
2025-10-08 03:15:00+00:00,2.8561,2.8606,2.8374,2.8463,2623538.4
2025-10-08 03:30:00+00:00,2.8463,2.8516,2.8424,2.8472,959618.2
2025-10-08 03:45:00+00:00,2.8473,2.8539,2.845,2.8464,818029.0
2025-10-08 04:00:00+00:00,2.8465,2.8521,2.8303,2.851,2038563.2
2025-10-08 04:15:00+00:00,2.851,2.8603,2.851,2.8567,717969.0
2025-10-08 04:30:00+00:00,2.8567,2.8641,2.8557,2.8571,642873.5
2025-10-08 04:45:00+00:00,2.8571,2.8628,2.8565,2.8623,429343.2
2025-10-08 05:00:00+00:00,2.8624,2.8624,2.8537,2.8556,604082.7
2025-10-08 05:15:00+00:00,2.8556,2.8566,2.8509,2.8527,665185.5
2025-10-08 05:30:00+00:00,2.8528,2.8553,2.8495,2.8497,1249706.0
2025-10-08 05:45:00+00:00,2.8496,2.857,2.8455,2.8553,864042.1
2025-10-08 06:00:00+00:00,2.8553,2.8564,2.8426,2.8519,1441956.2
2025-10-08 06:15:00+00:00,2.8519,2.8573,2.8479,2.8519,779336.9
2025-10-08 06:30:00+00:00,2.8519,2.8613,2.8518,2.8586,625249.2
2025-10-08 06:45:00+00:00,2.8586,2.8636,2.8581,2.8615,717377.6
2025-10-08 07:00:00+00:00,2.8615,2.8631,2.8531,2.8545,934386.6
2025-10-08 07:15:00+00:00,2.8544,2.8572,2.8507,2.8551,1177374.5
2025-10-08 07:30:00+00:00,2.8551,2.8574,2.85,2.8549,551984.9
2025-10-08 07:45:00+00:00,2.8549,2.859,2.8484,2.858,1511827.0
2025-10-08 08:00:00+00:00,2.8579,2.8605,2.8561,2.8594,1238876.8
2025-10-08 08:15:00+00:00,2.8594,2.8665,2.8573,2.8622,719220.9
2025-10-08 08:30:00+00:00,2.8623,2.8783,2.8612,2.8763,1502702.0
2025-10-08 08:45:00+00:00,2.8762,2.8772,2.866,2.8683,1004835.6
2025-10-08 09:00:00+00:00,2.8682,2.8721,2.866,2.8675,765997.6
2025-10-08 09:15:00+00:00,2.8675,2.8682,2.8624,2.8645,1234521.9
2025-10-08 09:30:00+00:00,2.8645,2.8687,2.8624,2.8661,772947.5
2025-10-08 09:45:00+00:00,2.866,2.8698,2.8638,2.8698,455921.6
2025-10-08 10:00:00+00:00,2.8697,2.8743,2.8661,2.867,745015.1
2025-10-08 10:15:00+00:00,2.867,2.8728,2.8659,2.8702,683222.2
2025-10-08 10:30:00+00:00,2.8702,2.8778,2.8693,2.8744,1017559.0
2025-10-08 10:45:00+00:00,2.8743,2.8786,2.8736,2.8773,1029987.9
2025-10-08 11:00:00+00:00,2.8773,2.881,2.8749,2.8806,948085.5
2025-10-08 11:15:00+00:00,2.8805,2.8806,2.874,2.8759,782202.3
2025-10-08 11:30:00+00:00,2.876,2.876,2.8706,2.8727,832319.7
2025-10-08 11:45:00+00:00,2.8726,2.8768,2.872,2.8762,539748.6
2025-10-08 12:00:00+00:00,2.8761,2.8823,2.8728,2.8781,1141496.3
2025-10-08 12:15:00+00:00,2.8782,2.8789,2.8735,2.8785,685440.6
2025-10-08 12:30:00+00:00,2.8785,2.8786,2.8712,2.874,739847.2
2025-10-08 12:45:00+00:00,2.8741,2.8767,2.8705,2.8747,759550.4
2025-10-08 13:00:00+00:00,2.8746,2.879,2.8711,2.876,761581.0
2025-10-08 13:15:00+00:00,2.8759,2.8772,2.8717,2.8724,704713.3
2025-10-08 13:30:00+00:00,2.8723,2.8776,2.8555,2.8605,1956552.0
2025-10-08 13:45:00+00:00,2.8604,2.8742,2.8517,2.8734,1125213.1
2025-10-08 14:00:00+00:00,2.8733,2.8937,2.8732,2.8789,2460824.6
2025-10-08 14:15:00+00:00,2.8788,2.8881,2.8752,2.8766,626214.7
2025-10-08 14:30:00+00:00,2.8765,2.8814,2.8661,2.8708,1115031.5
2025-10-08 14:45:00+00:00,2.8709,2.8729,2.8572,2.8622,917229.7
2025-10-08 15:00:00+00:00,2.8622,2.8729,2.8602,2.8676,562228.3
2025-10-08 15:15:00+00:00,2.8676,2.8714,2.8606,2.8669,562576.0
2025-10-08 15:30:00+00:00,2.8669,2.8693,2.864,2.869,267680.3
2025-10-08 15:45:00+00:00,2.869,2.869,2.8615,2.866,721150.4
2025-10-08 16:00:00+00:00,2.8661,2.8735,2.8627,2.8735,1103540.6
2025-10-08 16:15:00+00:00,2.8735,2.879,2.8717,2.8735,1073723.8
2025-10-08 16:30:00+00:00,2.8734,2.875,2.87,2.8725,449256.1
2025-10-08 16:45:00+00:00,2.8725,2.8841,2.8719,2.8836,757280.2
2025-10-08 17:00:00+00:00,2.8836,2.896,2.8818,2.8956,1199697.9
2025-10-08 17:15:00+00:00,2.8956,2.9228,2.8935,2.9161,3100099.6
2025-10-08 17:30:00+00:00,2.9161,2.9241,2.9089,2.9108,1970304.4
2025-10-08 17:45:00+00:00,2.9108,2.9248,2.9082,2.9193,1090452.9
2025-10-08 18:00:00+00:00,2.9193,2.9223,2.912,2.9182,909389.8
2025-10-08 18:15:00+00:00,2.9181,2.919,2.9063,2.9066,823028.1
2025-10-08 18:30:00+00:00,2.9066,2.914,2.9028,2.9056,820978.1
2025-10-08 18:45:00+00:00,2.9057,2.9144,2.9043,2.9079,846239.2
2025-10-08 19:00:00+00:00,2.9078,2.9084,2.8995,2.9011,814545.0
2025-10-08 19:15:00+00:00,2.9012,2.9088,2.8976,2.9066,854924.8
2025-10-08 19:30:00+00:00,2.9067,2.9107,2.9033,2.905,335978.9
2025-10-08 19:45:00+00:00,2.905,2.9131,2.9018,2.9093,948082.2
2025-10-08 20:00:00+00:00,2.9093,2.9097,2.9,2.9055,447095.4
2025-10-08 20:15:00+00:00,2.9055,2.9119,2.9051,2.9081,291783.4
2025-10-08 20:30:00+00:00,2.9081,2.9088,2.9014,2.9028,358551.5
2025-10-08 20:45:00+00:00,2.9029,2.9029,2.8915,2.8929,709490.7
2025-10-08 21:00:00+00:00,2.8929,2.8997,2.8925,2.897,276090.6
2025-10-08 21:15:00+00:00,2.897,2.9033,2.8961,2.9,307367.2
2025-10-08 21:30:00+00:00,2.8999,2.9035,2.898,2.9029,520559.8
2025-10-08 21:45:00+00:00,2.9029,2.903,2.8924,2.8967,222537.8
2025-10-08 22:00:00+00:00,2.8966,2.9011,2.8959,2.9003,467141.2
2025-10-08 22:15:00+00:00,2.9002,2.9011,2.8946,2.8955,286287.1
2025-10-08 22:30:00+00:00,2.8956,2.9004,2.8946,2.9003,266663.7
2025-10-08 22:45:00+00:00,2.9004,2.9004,2.8947,2.8947,224770.5
2025-10-08 23:00:00+00:00,2.8948,2.8948,2.8849,2.8894,651867.5
2025-10-08 23:15:00+00:00,2.8894,2.8949,2.8884,2.8938,281230.4
2025-10-08 23:30:00+00:00,2.8938,2.8954,2.8853,2.8855,584027.0
2025-10-08 23:45:00+00:00,2.8855,2.8855,2.8763,2.8797,1738546.8
2025-10-09 00:00:00+00:00,2.8797,2.8801,2.8652,2.8665,1755141.0
2025-10-09 00:15:00+00:00,2.8665,2.8774,2.8653,2.8684,1228224.8
2025-10-09 00:30:00+00:00,2.8684,2.8713,2.8644,2.8673,873953.3
2025-10-09 00:45:00+00:00,2.8673,2.8723,2.8659,2.8667,770958.6
2025-10-09 01:00:00+00:00,2.8666,2.8674,2.8588,2.8596,991436.9
2025-10-09 01:15:00+00:00,2.8595,2.8661,2.8573,2.8575,1111900.6
2025-10-09 01:30:00+00:00,2.8575,2.8583,2.8505,2.8509,1208841.1
2025-10-09 01:45:00+00:00,2.851,2.8614,2.8509,2.8581,769027.6
2025-10-09 02:00:00+00:00,2.8581,2.8595,2.8455,2.8509,1335178.2
2025-10-09 02:15:00+00:00,2.8509,2.8518,2.8396,2.8397,1391820.0
2025-10-09 02:30:00+00:00,2.8397,2.8439,2.8301,2.8305,1955462.1
2025-10-09 02:45:00+00:00,2.8305,2.8345,2.8244,2.8297,1516181.0
2025-10-09 03:00:00+00:00,2.8297,2.8395,2.8291,2.8368,728943.2
2025-10-09 03:15:00+00:00,2.8367,2.8435,2.8366,2.84,1292513.7
2025-10-09 03:30:00+00:00,2.84,2.8424,2.8371,2.8378,555385.6
2025-10-09 03:45:00+00:00,2.8377,2.846,2.8377,2.8443,689782.0
2025-10-09 04:00:00+00:00,2.8444,2.8449,2.837,2.837,696045.5
2025-10-09 04:15:00+00:00,2.8371,2.8487,2.8367,2.8469,528371.1
2025-10-09 04:30:00+00:00,2.8468,2.8469,2.8404,2.8412,541349.3
2025-10-09 04:45:00+00:00,2.8411,2.847,2.8408,2.846,338577.4
2025-10-09 05:00:00+00:00,2.846,2.8467,2.8392,2.8393,533546.7
2025-10-09 05:15:00+00:00,2.8392,2.8396,2.8286,2.8355,1267993.4
2025-10-09 05:30:00+00:00,2.8355,2.8413,2.8282,2.8285,1135278.1
2025-10-09 05:45:00+00:00,2.8285,2.8341,2.826,2.8337,1530660.7
2025-10-09 06:00:00+00:00,2.8337,2.834,2.8235,2.8269,1410386.9
2025-10-09 06:15:00+00:00,2.8269,2.831,2.824,2.8298,723912.3
2025-10-09 06:30:00+00:00,2.8297,2.833,2.8282,2.829,757387.1
2025-10-09 06:45:00+00:00,2.8291,2.8336,2.8187,2.8238,2232396.2
2025-10-09 07:00:00+00:00,2.8237,2.8276,2.8224,2.8243,760248.7
2025-10-09 07:15:00+00:00,2.8244,2.8304,2.8181,2.8222,893225.5
2025-10-09 07:30:00+00:00,2.8221,2.8224,2.8136,2.8163,909892.6
2025-10-09 07:45:00+00:00,2.8162,2.8263,2.8155,2.8172,553010.4
2025-10-09 08:00:00+00:00,2.8172,2.8198,2.8052,2.8063,2015667.6
2025-10-09 08:15:00+00:00,2.8062,2.8096,2.7917,2.7923,4767212.4
2025-10-09 08:30:00+00:00,2.7923,2.8013,2.7903,2.7928,2083199.7
2025-10-09 08:45:00+00:00,2.7928,2.8006,2.786,2.7878,1865883.4
2025-10-09 09:00:00+00:00,2.7878,2.8016,2.7878,2.8008,1520585.3
2025-10-09 09:15:00+00:00,2.8009,2.8079,2.7975,2.8043,1536905.3
2025-10-09 09:30:00+00:00,2.8042,2.809,2.8015,2.8043,1240547.5
2025-10-09 09:45:00+00:00,2.8042,2.8105,2.8024,2.8086,1589900.2
2025-10-09 10:00:00+00:00,2.8086,2.8153,2.8071,2.8145,1360879.0
2025-10-09 10:15:00+00:00,2.8145,2.8147,2.8016,2.8033,1241573.9
2025-10-09 10:30:00+00:00,2.8033,2.8195,2.8032,2.8144,1188735.5
2025-10-09 10:45:00+00:00,2.8144,2.8178,2.8069,2.8109,1107140.2
2025-10-09 11:00:00+00:00,2.8108,2.8191,2.8108,2.8174,934875.0
2025-10-09 11:15:00+00:00,2.8173,2.8282,2.817,2.8253,1256232.9
2025-10-09 11:30:00+00:00,2.8253,2.8258,2.8203,2.8251,1021178.4
2025-10-09 11:45:00+00:00,2.8252,2.828,2.8215,2.8263,641335.0
2025-10-09 12:00:00+00:00,2.8262,2.8344,2.824,2.8302,964857.3
2025-10-09 12:15:00+00:00,2.8302,2.8314,2.8253,2.8277,893626.0
2025-10-09 12:30:00+00:00,2.8277,2.8407,2.8227,2.8346,1750163.0
2025-10-09 12:45:00+00:00,2.8346,2.8346,2.826,2.8306,901108.1
2025-10-09 13:00:00+00:00,2.8305,2.8315,2.8206,2.8238,1309075.4
2025-10-09 13:15:00+00:00,2.8238,2.8341,2.822,2.8309,745517.5
2025-10-09 13:30:00+00:00,2.8309,2.8313,2.8163,2.8216,1529071.9
2025-10-09 13:45:00+00:00,2.8215,2.8284,2.8118,2.8158,1325971.2
2025-10-09 14:00:00+00:00,2.8158,2.8218,2.8043,2.8209,2116761.7
2025-10-09 14:15:00+00:00,2.8208,2.8224,2.8035,2.8052,1490115.6
2025-10-09 14:30:00+00:00,2.8052,2.8052,2.7906,2.7975,2655994.3
2025-10-09 14:45:00+00:00,2.7974,2.817,2.7897,2.8127,2013950.6
2025-10-09 15:00:00+00:00,2.8127,2.8245,2.8127,2.8197,1032756.3
2025-10-09 15:15:00+00:00,2.8197,2.8258,2.8047,2.8055,1138226.0
2025-10-09 15:30:00+00:00,2.8055,2.8107,2.7946,2.7978,1249864.8
2025-10-09 15:45:00+00:00,2.7978,2.8101,2.7963,2.8024,1091932.5
2025-10-09 16:00:00+00:00,2.8024,2.8096,2.7992,2.7996,939006.5
2025-10-09 16:15:00+00:00,2.7996,2.8054,2.789,2.7954,1720913.2
2025-10-09 16:30:00+00:00,2.7953,2.7978,2.7857,2.7917,1502535.3
2025-10-09 16:45:00+00:00,2.7917,2.7923,2.7714,2.7782,2416337.5
2025-10-09 17:00:00+00:00,2.7781,2.8001,2.775,2.7985,2546130.9
2025-10-09 17:15:00+00:00,2.7985,2.8034,2.7889,2.7908,877338.2
2025-10-09 17:30:00+00:00,2.7908,2.7986,2.7851,2.7945,1303629.5
2025-10-09 17:45:00+00:00,2.7944,2.8062,2.7925,2.8053,894998.8
2025-10-09 18:00:00+00:00,2.8053,2.807,2.7981,2.8032,985614.8
2025-10-09 18:15:00+00:00,2.8033,2.8092,2.7968,2.7968,1237901.6
2025-10-09 18:30:00+00:00,2.7968,2.7994,2.786,2.7901,1254812.0
2025-10-09 18:45:00+00:00,2.7901,2.7921,2.7833,2.7847,693190.5
2025-10-09 19:00:00+00:00,2.7848,2.7911,2.7836,2.7892,651152.1
2025-10-09 19:15:00+00:00,2.7893,2.8018,2.7865,2.8003,840806.3
2025-10-09 19:30:00+00:00,2.8003,2.8011,2.7846,2.7854,723286.3
2025-10-09 19:45:00+00:00,2.7853,2.791,2.7746,2.7889,1478874.0
2025-10-09 20:00:00+00:00,2.789,2.7972,2.7836,2.7844,1300871.6
2025-10-09 20:15:00+00:00,2.7845,2.793,2.7837,2.7889,552618.5
2025-10-09 20:30:00+00:00,2.7888,2.794,2.7886,2.7939,398501.8
2025-10-09 20:45:00+00:00,2.7939,2.7957,2.7909,2.7951,745042.4
2025-10-09 21:00:00+00:00,2.795,2.7982,2.7864,2.7936,856392.9
2025-10-09 21:15:00+00:00,2.7935,2.8007,2.7914,2.7936,596554.6
2025-10-09 21:30:00+00:00,2.7937,2.8019,2.7911,2.7998,441507.2
2025-10-09 21:45:00+00:00,2.7999,2.8009,2.7945,2.7982,357779.4
2025-10-09 22:00:00+00:00,2.7983,2.807,2.7973,2.8023,791034.0
