timestamp,open,high,low,close,volume
2025-04-25 14:00:00+00:00,602.56,608.15,602.42,607.04,15408.613
2025-04-25 15:00:00+00:00,607.05,608.61,604.8,605.53,15269.996
2025-04-25 16:00:00+00:00,605.53,606.0,602.72,605.72,7074.978
2025-04-25 17:00:00+00:00,605.71,606.72,602.39,602.49,7355.357
2025-04-25 18:00:00+00:00,602.48,604.36,602.29,603.26,3077.398
2025-04-25 19:00:00+00:00,603.26,604.68,602.73,604.6,6354.936
2025-04-25 20:00:00+00:00,604.6,604.6,602.63,603.0,6878.441
2025-04-25 21:00:00+00:00,603.0,603.07,599.56,599.87,6712.904
2025-04-25 22:00:00+00:00,599.87,601.0,599.12,600.91,5501.449
2025-04-25 23:00:00+00:00,600.9,600.93,598.01,599.91,7393.622
2025-04-26 00:00:00+00:00,599.9,602.55,599.34,601.28,6369.843
2025-04-26 01:00:00+00:00,601.28,604.9,599.6,604.83,8281.652
2025-04-26 02:00:00+00:00,604.83,606.9,602.69,603.26,12793.68
2025-04-26 03:00:00+00:00,603.27,603.79,601.56,602.2,4876.422
2025-04-26 04:00:00+00:00,602.2,602.35,600.39,600.51,4194.522
2025-04-26 05:00:00+00:00,600.5,602.19,600.1,602.15,4202.565
2025-04-26 06:00:00+00:00,602.14,604.27,601.3,603.78,3359.827
2025-04-26 07:00:00+00:00,603.78,605.12,602.31,602.32,4509.805
2025-04-26 08:00:00+00:00,602.33,604.89,601.15,601.72,7796.027
2025-04-26 09:00:00+00:00,601.72,603.4,600.74,602.3,5874.143
2025-04-26 10:00:00+00:00,602.3,605.39,602.2,604.21,9458.586
2025-04-26 11:00:00+00:00,604.2,606.17,601.4,602.22,9203.611
2025-04-26 12:00:00+00:00,602.23,605.29,602.22,603.93,5323.529
2025-04-26 13:00:00+00:00,603.93,605.75,601.6,603.07,5815.958
2025-04-26 14:00:00+00:00,603.08,605.4,602.78,604.99,4464.554
2025-04-26 15:00:00+00:00,604.99,608.96,604.99,607.95,10378.318
2025-04-26 16:00:00+00:00,607.96,609.25,606.96,607.89,5974.235
2025-04-26 17:00:00+00:00,607.89,608.33,606.87,607.45,3921.847
2025-04-26 18:00:00+00:00,607.45,608.46,607.15,607.2,3777.107
2025-04-26 19:00:00+00:00,607.21,608.31,606.72,608.12,3361.179
2025-04-26 20:00:00+00:00,608.12,608.73,606.37,606.38,3976.365
2025-04-26 21:00:00+00:00,606.38,608.46,606.37,608.01,2317.26
2025-04-26 22:00:00+00:00,608.01,609.0,607.41,607.69,3775.505
2025-04-26 23:00:00+00:00,607.7,607.7,606.54,607.23,3526.602
2025-04-27 00:00:00+00:00,607.23,608.68,606.54,606.54,5449.0
2025-04-27 01:00:00+00:00,606.54,606.6,600.3,600.59,12377.168
2025-04-27 02:00:00+00:00,600.6,602.59,600.0,602.4,6677.83
2025-04-27 03:00:00+00:00,602.41,602.94,600.66,602.77,5092.549
2025-04-27 04:00:00+00:00,602.76,602.76,600.2,600.32,3540.02
2025-04-27 05:00:00+00:00,600.32,600.6,597.0,598.99,9243.709
2025-04-27 06:00:00+00:00,599.0,600.65,598.74,599.67,4266.901
2025-04-27 07:00:00+00:00,599.68,600.28,598.67,599.96,4762.959
2025-04-27 08:00:00+00:00,599.97,600.68,598.8,600.2,4377.1
2025-04-27 09:00:00+00:00,600.21,601.22,599.27,600.42,3478.799
2025-04-27 10:00:00+00:00,600.42,601.1,600.14,600.95,4866.828
2025-04-27 11:00:00+00:00,600.95,601.19,600.33,600.53,2840.616
2025-04-27 12:00:00+00:00,600.53,600.89,597.85,598.56,7014.853
2025-04-27 13:00:00+00:00,598.55,600.65,597.18,600.17,5797.936
2025-04-27 14:00:00+00:00,600.18,601.4,599.83,600.2,3215.75
2025-04-27 15:00:00+00:00,600.2,600.6,598.33,599.6,3411.34
2025-04-27 16:00:00+00:00,599.59,600.39,597.59,598.82,3243.02
2025-04-27 17:00:00+00:00,598.81,601.63,598.47,601.4,4771.939
2025-04-27 18:00:00+00:00,601.4,604.21,601.4,602.85,5184.176
2025-04-27 19:00:00+00:00,602.85,606.2,602.84,605.45,6632.08
2025-04-27 20:00:00+00:00,605.46,606.4,603.5,604.45,3508.364
2025-04-27 21:00:00+00:00,604.45,606.91,603.95,606.59,4203.748
2025-04-27 22:00:00+00:00,606.59,607.06,602.89,604.07,4021.522
2025-04-27 23:00:00+00:00,604.08,604.46,602.74,603.46,3806.269
2025-04-28 00:00:00+00:00,603.46,605.8,601.66,603.6,9376.643
2025-04-28 01:00:00+00:00,603.6,603.91,598.2,599.04,8927.306
2025-04-28 02:00:00+00:00,599.04,602.26,598.3,602.18,4136.029
2025-04-28 03:00:00+00:00,602.18,604.12,600.26,603.83,3893.943
2025-04-28 04:00:00+00:00,603.82,604.8,603.3,604.12,3416.006
2025-04-28 05:00:00+00:00,604.11,604.99,603.52,604.38,3935.699
2025-04-28 06:00:00+00:00,604.38,607.0,604.38,606.28,5394.952
2025-04-28 07:00:00+00:00,606.28,606.9,605.16,605.27,5982.005
2025-04-28 08:00:00+00:00,605.28,606.62,605.17,606.31,5674.184
2025-04-28 09:00:00+00:00,606.31,607.56,605.42,606.24,6345.746
2025-04-28 10:00:00+00:00,606.24,607.15,602.92,606.0,10804.291
2025-04-28 11:00:00+00:00,605.99,608.27,605.74,607.49,9624.534
2025-04-28 12:00:00+00:00,607.5,607.86,605.91,606.91,6082.093
2025-04-28 13:00:00+00:00,606.91,607.23,601.74,601.91,8174.875
2025-04-28 14:00:00+00:00,601.91,604.64,601.25,601.88,6747.522
2025-04-28 15:00:00+00:00,601.88,602.56,598.81,600.91,8997.094
2025-04-28 16:00:00+00:00,600.91,601.75,598.66,600.64,6932.38
2025-04-28 17:00:00+00:00,600.64,602.68,600.11,602.32,4096.074
2025-04-28 18:00:00+00:00,602.31,603.17,600.95,603.01,3192.455
2025-04-28 19:00:00+00:00,603.0,605.5,602.85,604.86,8988.08
2025-04-28 20:00:00+00:00,604.86,605.1,603.37,603.38,3366.988
2025-04-28 21:00:00+00:00,603.39,605.14,603.21,605.12,3192.861
2025-04-28 22:00:00+00:00,605.13,606.0,604.83,605.34,3239.795
2025-04-28 23:00:00+00:00,605.33,606.54,605.2,606.16,3256.453
2025-04-29 00:00:00+00:00,606.16,607.19,605.63,607.0,3860.345
2025-04-29 01:00:00+00:00,607.01,607.19,605.0,606.11,5597.737
2025-04-29 02:00:00+00:00,606.1,606.16,603.43,604.37,4198.222
2025-04-29 03:00:00+00:00,604.38,607.28,604.38,606.52,4042.039
2025-04-29 04:00:00+00:00,606.52,608.0,605.19,605.73,5746.082
2025-04-29 05:00:00+00:00,605.73,607.98,605.65,607.53,6763.355
2025-04-29 06:00:00+00:00,607.53,609.94,607.49,609.67,13690.134
2025-04-29 07:00:00+00:00,609.67,610.75,608.99,609.74,12987.035
2025-04-29 08:00:00+00:00,609.74,610.37,607.12,607.96,14983.922
2025-04-29 09:00:00+00:00,607.96,608.76,606.31,607.34,13599.647
2025-04-29 10:00:00+00:00,607.35,607.48,602.43,602.51,25169.638
2025-04-29 11:00:00+00:00,602.51,604.57,602.47,603.7,10838.268
2025-04-29 12:00:00+00:00,603.69,604.2,601.22,601.33,9784.963
2025-04-29 13:00:00+00:00,601.33,603.83,600.87,602.85,10557.599
2025-04-29 14:00:00+00:00,602.86,604.1,601.51,602.77,12325.467
2025-04-29 15:00:00+00:00,602.76,602.81,601.1,601.61,9383.012
2025-04-29 16:00:00+00:00,601.6,603.68,601.08,602.23,9434.398
2025-04-29 17:00:00+00:00,602.23,604.2,600.65,603.64,10903.16
2025-04-29 18:00:00+00:00,603.64,604.37,601.85,603.97,9107.066
2025-04-29 19:00:00+00:00,603.97,604.3,602.8,602.81,8956.855
2025-04-29 20:00:00+00:00,602.81,602.81,600.54,601.04,10298.622
2025-04-29 21:00:00+00:00,601.03,601.3,599.39,600.66,10762.036
2025-04-29 22:00:00+00:00,600.66,600.7,599.31,599.44,6686.09
2025-04-29 23:00:00+00:00,599.44,601.09,598.1,601.0,7134.305
2025-04-30 00:00:00+00:00,601.0,602.99,600.21,601.6,8255.458
2025-04-30 01:00:00+00:00,601.59,602.19,600.0,601.67,5398.702
2025-04-30 02:00:00+00:00,601.67,603.36,601.66,602.56,5856.957
2025-04-30 03:00:00+00:00,602.56,603.89,601.87,603.87,6962.879
2025-04-30 04:00:00+00:00,603.87,604.4,603.25,604.08,4900.164
2025-04-30 05:00:00+00:00,604.09,604.26,602.29,602.8,6123.175
2025-04-30 06:00:00+00:00,602.8,604.44,602.8,603.55,8387.412
2025-04-30 07:00:00+00:00,603.55,604.43,602.2,603.29,11440.42
2025-04-30 08:00:00+00:00,603.29,603.3,601.56,601.8,13800.317
2025-04-30 09:00:00+00:00,601.79,603.3,601.78,602.45,12473.786
2025-04-30 10:00:00+00:00,602.45,602.8,599.79,601.17,21454.277
2025-04-30 11:00:00+00:00,601.18,602.45,601.14,602.43,6173.636
2025-04-30 12:00:00+00:00,602.42,602.5,598.5,600.3,10781.703
2025-04-30 13:00:00+00:00,600.3,600.3,591.71,592.21,22375.267
2025-04-30 14:00:00+00:00,592.2,598.18,591.42,597.36,16033.879
2025-04-30 15:00:00+00:00,597.35,598.05,595.7,597.09,11008.965
2025-04-30 16:00:00+00:00,597.08,597.67,594.52,597.59,6040.665
2025-04-30 17:00:00+00:00,597.59,598.88,595.32,598.51,6322.384
2025-04-30 18:00:00+00:00,598.5,599.2,597.0,598.07,6190.224
2025-04-30 19:00:00+00:00,598.07,598.64,596.4,598.44,4099.848
2025-04-30 20:00:00+00:00,598.45,600.22,598.31,599.54,4586.023
2025-04-30 21:00:00+00:00,599.55,599.85,598.5,598.57,3297.227
2025-04-30 22:00:00+00:00,598.58,600.31,598.57,599.36,5637.351
2025-04-30 23:00:00+00:00,599.36,600.34,598.93,599.88,2979.945
2025-05-01 00:00:00+00:00,599.88,600.92,599.61,600.65,4261.831
2025-05-01 01:00:00+00:00,600.65,602.44,600.64,601.38,5608.996
2025-05-01 02:00:00+00:00,601.38,602.5,600.0,600.24,7779.954
2025-05-01 03:00:00+00:00,600.24,601.51,599.24,599.26,5811.504
2025-05-01 04:00:00+00:00,599.26,600.79,598.7,600.64,4716.181
2025-05-01 05:00:00+00:00,600.64,601.2,600.1,600.81,4677.867
2025-05-01 06:00:00+00:00,600.81,601.34,598.83,599.51,8690.789
2025-05-01 07:00:00+00:00,599.51,600.42,599.21,599.72,3947.442
2025-05-01 08:00:00+00:00,599.72,601.61,599.71,601.44,5380.683
2025-05-01 09:00:00+00:00,601.43,604.22,600.87,603.11,10353.965
2025-05-01 10:00:00+00:00,603.11,605.28,602.25,604.05,11961.844
2025-05-01 11:00:00+00:00,604.05,604.64,602.55,603.66,6013.63
2025-05-01 12:00:00+00:00,603.65,604.0,602.9,603.33,4874.003
2025-05-01 13:00:00+00:00,603.32,605.05,600.91,600.99,13050.607
2025-05-01 14:00:00+00:00,601.0,604.79,601.0,604.58,9429.115
2025-05-01 15:00:00+00:00,604.59,604.96,602.39,602.66,9579.224
2025-05-01 16:00:00+00:00,602.67,603.88,602.25,602.35,6158.732
2025-05-01 17:00:00+00:00,602.36,603.05,600.39,600.8,6794.434
2025-05-01 18:00:00+00:00,600.8,601.66,600.32,601.17,5261.96
2025-05-01 19:00:00+00:00,601.16,601.2,600.06,600.37,4476.038
2025-05-01 20:00:00+00:00,600.36,600.68,599.6,599.82,6038.128
2025-05-01 21:00:00+00:00,599.82,600.3,599.35,600.05,3477.818
2025-05-01 22:00:00+00:00,600.06,600.06,598.58,598.96,4197.247
2025-05-01 23:00:00+00:00,598.96,600.03,598.14,599.63,3687.237
2025-05-02 00:00:00+00:00,599.64,601.57,598.9,601.57,4913.999
2025-05-02 01:00:00+00:00,601.57,602.78,600.61,601.26,5758.668
2025-05-02 02:00:00+00:00,601.26,603.2,601.0,602.46,8446.821
2025-05-02 03:00:00+00:00,602.47,603.61,601.19,601.29,6821.455
2025-05-02 04:00:00+00:00,601.29,601.99,599.31,599.68,5951.541
2025-05-02 05:00:00+00:00,599.67,600.24,598.34,598.81,5826.802
2025-05-02 06:00:00+00:00,598.81,598.82,596.43,597.3,5569.116
2025-05-02 07:00:00+00:00,597.31,597.5,595.12,595.69,8585.473
2025-05-02 08:00:00+00:00,595.69,598.02,595.5,597.57,4190.191
2025-05-02 09:00:00+00:00,597.57,598.81,597.15,598.12,3389.269
2025-05-02 10:00:00+00:00,598.13,599.53,598.1,598.84,4683.979
2025-05-02 11:00:00+00:00,598.85,600.65,597.73,597.85,15759.319
2025-05-02 12:00:00+00:00,597.85,599.18,596.63,599.17,7034.305
2025-05-02 13:00:00+00:00,599.16,599.28,598.0,598.34,4761.384
2025-05-02 14:00:00+00:00,598.34,600.65,598.34,600.41,7028.363
2025-05-02 15:00:00+00:00,600.42,600.82,598.28,599.75,5764.765
2025-05-02 16:00:00+00:00,599.75,601.89,599.74,600.28,9035.773
2025-05-02 17:00:00+00:00,600.28,600.69,599.41,600.21,3350.782
2025-05-02 18:00:00+00:00,600.21,600.61,599.56,599.79,2118.292
2025-05-02 19:00:00+00:00,599.79,599.79,598.33,599.0,3500.922
2025-05-02 20:00:00+00:00,598.99,600.38,598.28,600.3,3052.215
2025-05-02 21:00:00+00:00,600.31,600.61,599.14,599.51,2743.856
2025-05-02 22:00:00+00:00,599.5,601.47,599.04,601.33,6894.15
2025-05-02 23:00:00+00:00,601.34,601.68,600.49,600.69,6163.425
2025-05-03 00:00:00+00:00,600.69,601.2,599.19,599.4,4611.802
2025-05-03 01:00:00+00:00,599.39,599.65,598.18,598.49,4418.646
2025-05-03 02:00:00+00:00,598.48,600.09,598.41,599.73,4672.133
2025-05-03 03:00:00+00:00,599.73,600.19,598.84,599.29,2793.241
2025-05-03 04:00:00+00:00,599.28,600.15,599.28,600.03,2227.768
2025-05-03 05:00:00+00:00,600.03,600.11,599.62,599.89,1788.163
2025-05-03 06:00:00+00:00,599.89,599.97,598.25,598.79,5086.403
2025-05-03 07:00:00+00:00,598.8,598.88,597.39,597.47,4517.912
2025-05-03 08:00:00+00:00,597.48,597.66,596.25,597.07,4407.306
2025-05-03 09:00:00+00:00,597.06,597.1,596.15,596.49,4038.508
2025-05-03 10:00:00+00:00,596.49,596.67,595.25,595.38,5608.443
2025-05-03 11:00:00+00:00,595.39,597.13,595.23,596.34,4150.359
2025-05-03 12:00:00+00:00,596.34,597.75,596.34,597.28,2288.473
2025-05-03 13:00:00+00:00,597.27,598.69,597.27,597.91,2724.977
2025-05-03 14:00:00+00:00,597.91,598.68,597.39,598.0,4198.237
2025-05-03 15:00:00+00:00,598.0,599.12,598.0,598.7,2865.664
2025-05-03 16:00:00+00:00,598.69,599.4,597.55,598.72,8414.311
2025-05-03 17:00:00+00:00,598.72,599.4,596.45,599.3,9211.946
2025-05-03 18:00:00+00:00,599.3,599.8,598.1,598.31,6000.004
2025-05-03 19:00:00+00:00,598.3,599.96,598.0,599.96,2759.726
2025-05-03 20:00:00+00:00,599.95,600.0,598.87,599.39,4209.92
2025-05-03 21:00:00+00:00,599.38,599.87,598.44,598.84,4791.706
2025-05-03 22:00:00+00:00,598.84,599.78,598.55,599.43,2032.463
2025-05-03 23:00:00+00:00,599.43,599.84,598.6,599.36,2952.183
2025-05-04 00:00:00+00:00,599.36,600.2,599.3,599.85,4480.068
2025-05-04 01:00:00+00:00,599.85,600.33,598.8,599.69,4002.263
2025-05-04 02:00:00+00:00,599.69,600.49,598.82,599.07,4785.131
2025-05-04 03:00:00+00:00,599.07,600.3,598.24,599.8,4082.496
2025-05-04 04:00:00+00:00,599.8,600.22,597.35,597.78,7241.64
2025-05-04 05:00:00+00:00,597.78,599.5,596.71,597.51,10047.465
2025-05-04 06:00:00+00:00,597.5,597.77,596.62,597.21,3840.953
2025-05-04 07:00:00+00:00,597.21,597.58,596.53,597.09,4155.718
2025-05-04 08:00:00+00:00,597.09,597.1,595.11,595.4,5389.063
2025-05-04 09:00:00+00:00,595.41,595.41,593.44,593.8,6130.915
2025-05-04 10:00:00+00:00,593.81,595.21,593.0,594.8,3541.046
2025-05-04 11:00:00+00:00,594.8,595.37,594.1,594.14,3243.191
2025-05-04 12:00:00+00:00,594.14,594.25,592.94,593.01,4681.555
2025-05-04 13:00:00+00:00,593.0,593.4,588.41,590.27,14128.322
2025-05-04 14:00:00+00:00,590.27,591.04,588.32,590.38,6938.402
2025-05-04 15:00:00+00:00,590.38,591.19,588.14,589.34,9554.129
2025-05-04 16:00:00+00:00,589.33,589.8,588.14,588.45,4689.037
2025-05-04 17:00:00+00:00,588.46,589.5,586.0,586.88,9237.87
2025-05-04 18:00:00+00:00,586.88,588.81,586.88,588.51,7144.598
2025-05-04 19:00:00+00:00,588.5,589.25,587.44,588.55,5368.376
2025-05-04 20:00:00+00:00,588.55,589.96,587.99,589.39,3885.289
2025-05-04 21:00:00+00:00,589.39,590.02,588.02,589.81,4593.257
2025-05-04 22:00:00+00:00,589.81,589.81,585.73,586.89,6690.063
2025-05-04 23:00:00+00:00,586.88,587.0,584.7,586.03,6109.988
2025-05-05 00:00:00+00:00,586.02,588.99,585.83,588.66,5863.367
2025-05-05 01:00:00+00:00,588.67,588.69,584.11,585.38,7481.327
2025-05-05 02:00:00+00:00,585.37,588.6,583.55,588.33,12158.477
2025-05-05 03:00:00+00:00,588.34,588.5,588.2,588.27,5924.128
2025-05-05 04:00:00+00:00,588.28,590.0,588.18,590.0,6581.073
2025-05-05 05:00:00+00:00,590.0,592.0,589.75,591.95,9595.174
2025-05-05 06:00:00+00:00,591.96,592.0,590.99,591.11,5161.294
2025-05-05 07:00:00+00:00,591.11,592.0,590.86,591.84,4248.403
2025-05-05 08:00:00+00:00,591.84,592.0,591.32,591.6,11082.848
2025-05-05 09:00:00+00:00,591.61,593.74,591.6,592.71,5616.519
2025-05-05 10:00:00+00:00,592.71,596.74,590.53,593.91,29689.449
2025-05-05 11:00:00+00:00,593.91,595.16,592.32,593.57,8667.384
2025-05-05 12:00:00+00:00,593.57,596.22,593.41,596.22,6827.21
2025-05-05 13:00:00+00:00,596.21,597.0,592.81,594.69,9665.448
2025-05-05 14:00:00+00:00,594.7,596.82,594.0,596.3,15625.072
2025-05-05 15:00:00+00:00,596.29,597.0,595.8,597.0,9546.786
2025-05-05 16:00:00+00:00,596.99,599.18,596.84,598.58,14947.779
2025-05-05 17:00:00+00:00,598.57,599.19,597.63,598.74,6448.195
2025-05-05 18:00:00+00:00,598.74,599.67,598.15,599.67,4800.586
2025-05-05 19:00:00+00:00,599.67,599.87,599.17,599.34,5048.308
2025-05-05 20:00:00+00:00,599.34,599.56,596.68,598.36,5232.272
2025-05-05 21:00:00+00:00,598.37,598.93,597.43,598.71,3807.365
2025-05-05 22:00:00+00:00,598.7,599.98,598.2,599.8,3555.658
2025-05-05 23:00:00+00:00,599.8,599.8,597.49,597.61,3526.467
2025-05-06 00:00:00+00:00,597.61,600.41,597.43,599.39,14003.641
2025-05-06 01:00:00+00:00,599.38,599.5,597.75,597.77,5114.393
2025-05-06 02:00:00+00:00,597.76,599.1,596.36,599.01,7507.666
2025-05-06 03:00:00+00:00,599.0,599.6,597.83,599.22,5465.515
2025-05-06 04:00:00+00:00,599.21,599.77,598.23,599.77,4279.549
2025-05-06 05:00:00+00:00,599.77,599.86,597.8,597.91,6059.586
2025-05-06 06:00:00+00:00,597.91,599.46,597.83,599.44,6972.912
2025-05-06 07:00:00+00:00,599.45,599.71,598.5,599.04,11451.334
2025-05-06 08:00:00+00:00,599.03,599.04,597.13,598.25,13540.337
2025-05-06 09:00:00+00:00,598.24,598.69,595.96,596.7,14000.332
2025-05-06 10:00:00+00:00,596.7,597.78,594.93,595.85,25935.176
2025-05-06 11:00:00+00:00,595.86,596.5,593.23,594.39,8453.324
2025-05-06 12:00:00+00:00,594.39,595.86,593.76,595.75,6871.391
2025-05-06 13:00:00+00:00,595.76,596.38,593.97,595.38,9570.249
2025-05-06 14:00:00+00:00,595.39,598.4,595.34,596.9,11416.979
2025-05-06 15:00:00+00:00,596.89,599.0,596.81,598.54,6356.881
2025-05-06 16:00:00+00:00,598.54,598.99,596.69,596.69,8123.085
2025-05-06 17:00:00+00:00,596.69,599.76,596.69,599.11,9859.697
2025-05-06 18:00:00+00:00,599.1,601.5,599.1,601.43,4919.215
2025-05-06 19:00:00+00:00,601.43,602.56,599.5,599.52,7057.389
2025-05-06 20:00:00+00:00,599.52,601.0,598.05,598.36,3567.565
2025-05-06 21:00:00+00:00,598.35,599.74,596.83,597.55,6736.492
2025-05-06 22:00:00+00:00,597.56,602.98,597.55,602.1,10166.045
2025-05-06 23:00:00+00:00,602.1,603.18,601.0,602.57,7184.354
2025-05-07 00:00:00+00:00,602.57,607.0,602.5,603.84,13334.564
2025-05-07 01:00:00+00:00,603.85,605.97,602.9,603.26,7328.509
2025-05-07 02:00:00+00:00,603.26,603.9,601.62,601.91,6126.338
2025-05-07 03:00:00+00:00,601.91,603.08,601.44,602.01,5323.119
2025-05-07 04:00:00+00:00,602.0,604.62,601.98,604.33,7927.961
2025-05-07 05:00:00+00:00,604.33,604.63,603.56,603.97,6638.173
2025-05-07 06:00:00+00:00,603.96,605.6,602.63,605.0,12040.049
2025-05-07 07:00:00+00:00,605.0,606.64,604.67,606.6,8356.792
2025-05-07 08:00:00+00:00,606.59,606.96,604.99,605.96,8703.306
2025-05-07 09:00:00+00:00,605.96,606.9,605.76,606.0,5264.437
2025-05-07 10:00:00+00:00,606.01,606.09,603.85,604.6,8278.211
2025-05-07 11:00:00+00:00,604.6,606.5,604.2,606.49,8986.925
2025-05-07 12:00:00+00:00,606.49,609.07,606.49,608.0,15166.758
2025-05-07 13:00:00+00:00,607.99,608.0,604.42,604.9,9084.233
2025-05-07 14:00:00+00:00,604.91,605.35,602.69,602.96,7502.87
2025-05-07 15:00:00+00:00,602.96,603.17,600.51,600.82,15448.613
2025-05-07 16:00:00+00:00,600.81,600.97,598.0,600.11,10064.71
2025-05-07 17:00:00+00:00,600.11,600.18,598.17,599.1,5479.836
2025-05-07 18:00:00+00:00,599.1,602.07,598.1,601.05,7942.487
2025-05-07 19:00:00+00:00,601.05,601.13,598.51,599.04,6146.07
2025-05-07 20:00:00+00:00,599.04,599.1,597.89,599.1,4366.918
2025-05-07 21:00:00+00:00,599.09,601.0,598.43,600.66,5140.57
2025-05-07 22:00:00+00:00,600.66,602.37,600.45,601.94,4813.016
2025-05-07 23:00:00+00:00,601.94,603.98,601.85,602.7,4624.126
2025-05-08 00:00:00+00:00,602.7,603.66,600.89,603.4,11601.309
2025-05-08 01:00:00+00:00,603.39,605.1,600.8,601.1,17228.772
2025-05-08 02:00:00+00:00,601.1,608.24,601.1,606.9,14469.214
2025-05-08 03:00:00+00:00,606.91,611.0,606.41,610.99,15741.833
2025-05-08 04:00:00+00:00,611.0,612.0,608.19,609.13,19518.415
2025-05-08 05:00:00+00:00,609.12,610.1,608.4,609.41,8566.033
2025-05-08 06:00:00+00:00,609.4,611.75,609.4,611.33,11389.237
2025-05-08 07:00:00+00:00,611.34,614.5,611.34,612.75,19102.506
2025-05-08 08:00:00+00:00,612.74,617.88,612.69,616.3,18344.781
2025-05-08 09:00:00+00:00,616.3,617.21,615.39,616.78,8331.343
2025-05-08 10:00:00+00:00,616.78,617.49,614.5,616.46,11912.068
2025-05-08 11:00:00+00:00,616.46,616.46,612.78,613.62,11980.992
2025-05-08 12:00:00+00:00,613.62,615.1,613.25,613.3,12902.844
2025-05-08 13:00:00+00:00,613.3,617.74,613.29,616.26,15568.816
2025-05-08 14:00:00+00:00,616.25,618.98,614.9,617.24,24048.512
2025-05-08 15:00:00+00:00,617.24,623.49,617.05,621.01,41430.981
2025-05-08 16:00:00+00:00,621.0,622.9,620.1,621.57,13810.762
2025-05-08 17:00:00+00:00,621.57,621.57,614.84,616.6,22270.523
2025-05-08 18:00:00+00:00,616.6,618.37,616.55,617.66,9268.721
2025-05-08 19:00:00+00:00,617.66,619.5,616.03,619.4,13570.322
2025-05-08 20:00:00+00:00,619.41,626.76,619.13,626.27,21953.904
2025-05-08 21:00:00+00:00,626.26,628.34,622.41,624.71,16713.227
2025-05-08 22:00:00+00:00,624.71,624.73,621.74,623.96,7619.731
2025-05-08 23:00:00+00:00,623.97,629.33,622.65,629.17,16922.679
2025-05-09 00:00:00+00:00,629.17,629.37,625.39,626.72,13156.523
2025-05-09 01:00:00+00:00,626.71,628.8,623.12,625.85,18607.266
2025-05-09 02:00:00+00:00,625.84,625.84,623.61,624.71,12095.902
2025-05-09 03:00:00+00:00,624.71,628.0,624.08,624.7,13940.16
2025-05-09 04:00:00+00:00,624.71,626.29,624.5,625.29,5987.358
2025-05-09 05:00:00+00:00,625.29,627.36,624.87,627.36,5575.92
2025-05-09 06:00:00+00:00,627.36,630.2,627.32,630.19,20011.35
2025-05-09 07:00:00+00:00,630.18,635.87,630.07,631.53,34051.235
2025-05-09 08:00:00+00:00,631.53,640.96,630.75,633.79,50737.778
2025-05-09 09:00:00+00:00,633.79,637.83,628.83,631.29,26756.589
2025-05-09 10:00:00+00:00,631.29,636.53,630.26,636.39,15429.548
2025-05-09 11:00:00+00:00,636.4,641.16,635.27,636.66,31844.127
2025-05-09 12:00:00+00:00,636.65,639.51,635.0,637.08,16691.197
2025-05-09 13:00:00+00:00,637.09,643.94,636.84,643.05,22180.267
2025-05-09 14:00:00+00:00,643.05,643.05,631.55,634.55,32578.303
2025-05-09 15:00:00+00:00,634.56,636.52,632.24,635.9,16601.651
2025-05-09 16:00:00+00:00,635.89,636.29,631.15,632.01,14673.682
2025-05-09 17:00:00+00:00,632.0,636.8,631.35,635.9,8295.574
